,lon,lat
10372,128.48402051534472,36.22455025830124
10373,128.48300815264312,36.22466247146883
10374,128.48165017146982,36.223954216117505
10375,128.481548008189,36.223872665805665
10376,128.48138143559052,36.223808012039434
10377,128.4813576328607,36.22380650274064
10378,128.48119486574566,36.22379706271939
10379,128.4811305128174,36.22369793213952
10380,128.4810369089974,36.223741457764405
10381,128.48103132798116,36.22382169285741
10382,128.48099473236744,36.223838998621794
10383,128.48094416736143,36.223862993472366
10384,128.48087337887787,36.223845508984354
10385,128.480841976471,36.223837766381486
10386,128.48074562474184,36.22384946805903
10387,128.48065071508276,36.2239036847396
10388,128.48053379714983,36.22395076729862
10389,128.48051794614094,36.22395774554525
10390,128.48040726043084,36.224034422925634
10391,128.48035155782634,36.224073327755384
10392,128.48028993548343,36.22416627775639
10393,128.48025706285028,36.224197396619125
10394,128.48023309931187,36.22422178639488
10395,128.4801411457888,36.22430306004195
10396,128.48004394144024,36.22433754835345
10397,128.47989159016834,36.224407573194725
10398,128.47974819110476,36.22446100103408
10399,128.4797257351138,36.224469374246596
10400,128.479608462245,36.22447256673632
10401,128.4795298353277,36.22447471108162
10402,128.47953368047092,36.22473467405807
10403,128.4795317474975,36.22518130085389
10404,128.47974397227634,36.22562212067692
10405,128.48047962985478,36.226117876281755
10406,128.48133753952925,36.226631353375886
10407,128.48185453621065,36.2268205858688
10408,128.48229247309953,36.22703370594118
10409,128.4826786359182,36.227322632735266
10410,128.48305780836392,36.22788244150057
10411,128.48327349471347,36.22835564945155
10412,128.48340430578438,36.22846943142362
10413,128.4838471736305,36.228754941109926
10414,128.48432880723746,36.229064263726436
10415,128.48450589516273,36.22919795334071
10416,128.48483267204304,36.229406861926094
10417,128.48488110942196,36.22943782840473
10418,128.48496716307534,36.22951475532864
10419,128.485092240747,36.22962658217137
10420,128.48555994485716,36.23020214810408
10421,128.48560687225032,36.230259908939125
10422,128.48562575558907,36.23030960043268
10423,128.4858846788057,36.23099105490818
10424,128.48583519086662,36.23161801938341
10425,128.48574232863996,36.23197104476231
10426,128.4854300208367,36.23246985428326
10427,128.4850964907235,36.23310487510531
10428,128.48506247841772,36.233202452477435
10429,128.48504763147625,36.233557228737595
10430,128.48505907024136,36.23358881045733
10431,128.48505520069094,36.233588586484835
10432,128.48470481114597,36.233567572139464
10433,128.48461410948997,36.23347624212443
10434,128.48456893555695,36.23343075358555
10435,128.48456858192483,36.233430400596944
10436,128.48456637547702,36.233452974680525
10437,128.4845620600456,36.23349683457841
10438,128.48449403381525,36.23345708694411
10439,128.48446493515925,36.23344008208166
10440,128.48445827228818,36.23337077944853
10441,128.48438259863119,36.233406229361904
10442,128.48432380639952,36.23346595793267
10443,128.4842204116128,36.23348972576518
10444,128.48419983894837,36.23351245475174
10445,128.48414705128238,36.2335707943365
10446,128.48401085347618,36.23361470575836
10447,128.48387254958843,36.23365915763462
10448,128.482778711536,36.23401208185509
10449,128.48093646237234,36.23410095856879
10450,128.4803408205775,36.23412625738279
10451,128.47955566515765,36.23463339950367
10452,128.47945917262768,36.234637484476046
10453,128.47904045225835,36.23466579247277
10454,128.47844953155544,36.2347130552405
10455,128.47685053520678,36.233665190586414
10456,128.47629621215722,36.23330905417314
10457,128.47576018671768,36.2325316752081
10458,128.4757743142203,36.23161591147421
10459,128.47489360971502,36.23138899647983
10460,128.4743748877841,36.230835018169635
10461,128.47320245927796,36.23062427023227
10462,128.47289467508216,36.23056884011186
10463,128.4716041380444,36.22916264179134
10464,128.4709963414769,36.22915975057803
10465,128.46984746211973,36.22915428234108
10466,128.469243947605,36.22927129446989
10467,128.46877860668243,36.22936130653461
10468,128.46811329811797,36.22949014070459
10469,128.46808792160894,36.22951706303979
10470,128.46778855497672,36.22983480058473
10471,128.46739011998858,36.230257713685745
10472,128.4671174058496,36.230119904058704
10473,128.46656636030866,36.2298414551565
10474,128.46540032646217,36.22892885530553
10475,128.46535836487743,36.2288889612493
10476,128.46437618001573,36.22841482480683
10477,128.4636813773386,36.22808023152903
10478,128.46203600480197,36.22667177625694
10479,128.46201096148857,36.22666458908233
10480,128.46165666918537,36.22656305027907
10481,128.46164070397393,36.22655395742675
10482,128.4611620922229,36.22628145178932
10483,128.45994952794183,36.22663841687595
10484,128.45971220053778,36.22677927875057
10485,128.45874812286024,36.22613365624168
10486,128.45833852883555,36.22625514259351
10487,128.45645825574263,36.2253592089321
10488,128.45464022526244,36.22468325634744
10489,128.4544775038614,36.22462275528765
10490,128.4536548291648,36.22431962840823
10491,128.45319085639855,36.22334197415996
10492,128.45275138022598,36.22298934595745
10493,128.45157743070703,36.222700084882526
10494,128.451306748124,36.2223164061612
10495,128.45089722455933,36.221735504264686
10496,128.45004777022135,36.22156516276728
10497,128.44839343193752,36.221312235565875
10498,128.44656771505862,36.220916275448
10499,128.44614641327647,36.2209503774348
10500,128.4455670681211,36.220997324688796
10501,128.4455286201416,36.22100044440485
10502,128.4452875762574,36.22116549328132
10503,128.4449158605667,36.22142002515339
10504,128.444524513214,36.22137004528338
10505,128.44386486809867,36.22122053139919
10506,128.4436951118366,36.220996977161526
10507,128.44345408200508,36.22067875463825
10508,128.4433622730967,36.22000216071636
10509,128.44256983014338,36.2197599285309
10510,128.44223370014956,36.2191568192614
10511,128.44142923967968,36.21884693472678
10512,128.44094546213,36.21835776111273
10513,128.44000802577455,36.219590229861666
10514,128.43964140630723,36.21994729673778
10515,128.43906368309544,36.22050931757903
10516,128.4390606142935,36.22051231310348
10517,128.43784807799244,36.22275082957575
10518,128.4376271043707,36.22390385923378
10519,128.43766378841946,36.22520989739968
10520,128.43776877777682,36.227095554014376
10521,128.43711797183119,36.228054775978016
10522,128.4369787572947,36.22822830848193
10523,128.43658698054224,36.22871661163513
10524,128.4362364982835,36.22892363387975
10525,128.43583798300813,36.22916648425802
10526,128.43531828287817,36.22953548392564
10527,128.43498585181123,36.22993915325218
10528,128.43453336229547,36.23050503297011
10529,128.4344745662556,36.23106574787784
10530,128.43451043358684,36.23149944841108
10531,128.43451165033454,36.231514260560346
10532,128.43455795713845,36.23186400253837
10533,128.43456093146003,36.23188651007667
10534,128.43443836415102,36.232732191085965
10535,128.43433639550682,36.23352080766124
10536,128.43430998834467,36.233614729582655
10537,128.43427249432773,36.23370355233624
10538,128.43423766814013,36.23378645796302
10539,128.434181601327,36.23391940449812
10540,128.4340201664081,36.234302370193525
10541,128.4340076603188,36.23433204078916
10542,128.43400176361362,36.23434605319735
10543,128.4334781161229,36.234601206712
10544,128.4333063383353,36.23468491275183
10545,128.4331521103629,36.234764439323904
10546,128.4331341234593,36.23477824106046
10547,128.43240667893053,36.235336245177294
10548,128.4313672692959,36.23562700105147
10549,128.43016921326668,36.23631687957341
10550,128.4297118099458,36.23623843693141
10551,128.42924516391062,36.236158416336266
10552,128.42924256771792,36.236159007709695
10553,128.42739530856954,36.23658240922136
10554,128.42737527856278,36.23656811955121
10555,128.42683369624785,36.23618177980737
10556,128.4268151772787,36.23618144754698
10557,128.4262146625015,36.23617064050527
10558,128.42590673631503,36.23616508631708
10559,128.42544825618026,36.23615681502059
10560,128.4253319419773,36.23621622843636
10561,128.42379500793555,36.23700130523815
10562,128.42381270049358,36.23738467085441
10563,128.42362317658126,36.23777041526995
10564,128.4233124833263,36.238230488845275
10565,128.42354085909676,36.239201485208355
10566,128.42349116336956,36.23960086355614
10567,128.4235665591043,36.24036187605138
10568,128.42415462399777,36.24080685099982
10569,128.4238156563286,36.242249361286305
10570,128.421657664859,36.242761317134935
10571,128.4205343022241,36.24383080106897
10572,128.42029063332987,36.24399419962793
10573,128.41942357341753,36.24457563248614
10574,128.41765350348484,36.245856537988104
10575,128.41764989235756,36.245891819462024
10576,128.4174640285937,36.247706206550234
10577,128.41744037007726,36.247937215797485
10578,128.41744208327333,36.24794321698471
10579,128.4178002437807,36.24919640158132
10580,128.41787601285398,36.24938611738168
10581,128.41879898996942,36.25169696047738
10582,128.42017508586787,36.25205878150797
10583,128.4200976760599,36.25337660039838
10584,128.42007402015372,36.25377924792232
10585,128.41960664257658,36.25467956600494
10586,128.419247534114,36.255418621059945
10587,128.41922617853658,36.2554625755862
10588,128.4171759024578,36.25644499799627
10589,128.4166519351951,36.25683529583312
10590,128.41649810059693,36.25711362856913
10591,128.41646253288016,36.25719652494858
10592,128.4164246136676,36.257151569121866
10593,128.41618463839183,36.25766630889261
10594,128.41617442712436,36.25768823858772
10595,128.41855807129124,36.258148798188536
10596,128.41870897157287,36.258177947482594
10597,128.41958405407985,36.258897506130424
10598,128.41986970596372,36.259132362734235
10599,128.42057789141086,36.259714808804134
10600,128.42155601738563,36.261859565512545
10601,128.42102761220875,36.26411697675779
10602,128.42092034415472,36.26503198604398
10603,128.42081001677107,36.26573004062125
10604,128.42073665116254,36.266194185539575
10605,128.42075216067605,36.26628931666498
10606,128.4207647638184,36.26636667153922
10607,128.4209407914973,36.26694539475029
10608,128.42111639356563,36.267557918618955
10609,128.42114354891984,36.26764788838591
10610,128.42114727098533,36.26768479148517
10611,128.42258060343136,36.26977881031422
10612,128.42396907041356,36.27096183315931
10613,128.4246797727047,36.27084078356639
10614,128.42468631921457,36.27088126881108
10615,128.4248659004322,36.271991533137445
10616,128.425070131553,36.27233496339225
10617,128.4251057379063,36.27235405061123
10618,128.42565292745428,36.27264735068996
10619,128.42573438375038,36.27269101716771
10620,128.42626846787132,36.273299905261034
10621,128.42651207716827,36.27463087457218
10622,128.42643694876529,36.2754131279396
10623,128.42582652236828,36.27608240318521
10624,128.4258561806021,36.27637682386323
10625,128.425868182568,36.276496025660464
10626,128.4254102513843,36.27669151104655
10627,128.42407325775125,36.277830120361095
10628,128.42173280038423,36.27863717029448
10629,128.42150136353143,36.279550458395974
10630,128.4192212928972,36.280060085414725
10631,128.41845682557545,36.28031178014639
10632,128.41653874822453,36.28245038317617
10633,128.41640326437656,36.28260143260011
10634,128.416003618392,36.282414168884856
10635,128.41526775052236,36.28206981317977
10636,128.41384338099527,36.28269842772455
10637,128.4135201104858,36.282886192879445
10638,128.41351691326645,36.28288804258445
10639,128.41349660971434,36.28309301324179
10640,128.413439384711,36.28367055368965
10641,128.41330990741113,36.28412220561466
10642,128.4132873674627,36.28420084807516
10643,128.41327097694577,36.28425801884097
10644,128.4125982709246,36.28504267383338
10645,128.41188390534995,36.28544767261713
10646,128.41144199099767,36.28569820829062
10647,128.41141985510788,36.28574060728377
10648,128.4111312281233,36.286293420656015
10649,128.41100100460227,36.28645759277513
10650,128.41047749776007,36.28711757414729
10651,128.410450248305,36.28717666438317
10652,128.41043911324016,36.287200796758675
10653,128.41065871629223,36.28753361171576
10654,128.41116141056963,36.288253840302716
10655,128.4135726287631,36.290599605240615
10656,128.41389797865313,36.29127455848534
10657,128.41373225573406,36.29176047485105
10658,128.4132126811086,36.292219643215674
10659,128.41304040306562,36.29286757457796
10660,128.41282253978468,36.293686926945625
10661,128.412827779251,36.29369187312372
10662,128.41319720693733,36.29404069547196
10663,128.41352700284332,36.29450137320138
10664,128.4137930038418,36.29487293525871
10665,128.4140008481499,36.29568451324932
10666,128.4141437646857,36.2960663558057
10667,128.41540700192505,36.297321916884506
10668,128.41624108248467,36.29795514429666
10669,128.41624329649525,36.29795682229567
10670,128.41625784750232,36.29799848246043
10671,128.41650968697775,36.29871935221163
10672,128.41775932182628,36.299281624651485
10673,128.41777749604398,36.299265969955776
10674,128.41787963914476,36.299177973771016
10675,128.41801726762947,36.29905939376841
10676,128.4187723792333,36.29906814970188
10677,128.4198157115182,36.299162211155185
10678,128.42066330566385,36.298708402410035
10679,128.42067866553637,36.29869685194033
10680,128.42073839210173,36.29865193940526
10681,128.42112034962932,36.29836468989008
10682,128.42267188953255,36.2987583885992
10683,128.42376437737903,36.2988580515458
10684,128.42473608593602,36.29857834255519
10685,128.42528898590473,36.298987093073585
10686,128.42548585828024,36.299132652242314
10687,128.42548735315157,36.2991337498582
10688,128.42573953747248,36.29911075902221
10689,128.42788993343387,36.29891464526008
10690,128.42941006146958,36.30020423773657
10691,128.42958638871175,36.30031987217885
10692,128.42980253394677,36.300474410975355
